record_id,source_path,original_text,candidate,confidence,extraction_source,ambiguity,alternatives,requires_review
70a88b8de4108b1e,inventory.csv#5677,DMREZ37,DMREZ37,0.98,inventory.model,False,[],False
5041ffd03d53c614,inventory.csv#5678,DMREZ38,DMREZ38,0.98,inventory.model,False,[],False
7e316230aac18bd3,inventory.csv#5679,DMREZ47,DMREZ47,0.98,inventory.model,False,[],False
17facf92545267fc,inventory.csv#568,27_-1,27_-1,0.98,inventory.model,False,[],False
e3e6a75d33eda3e2,inventory.csv#5680,DMREZ48,DMREZ48,0.98,inventory.model,False,[],False
b2a968e096168193,inventory.csv#5681,DMREZ485,DMREZ485,0.98,inventory.model,False,[],False
7a9f4098cc455fda,inventory.csv#5682,DSS_UNIT_DBS-20,DSS_UNIT_DBS-20,0.98,inventory.model,False,[],False
337c39a54a0dd4a0,inventory.csv#5683,DT-2730MS,DT-2730MS,0.98,inventory.model,False,[],False
2f5b0a37ee143b0a,inventory.csv#5684,DVD-A120,DVD-A120,0.98,inventory.model,False,[],False
55b455e8348806b5,inventory.csv#5685,DVD-CV50U,DVD-CV50U,0.98,inventory.model,False,[],False
ebab8c19916d77d1,inventory.csv#5686,DVD-CV52,DVD-CV52,0.98,inventory.model,False,[],False
93c6adbc3d8477f0,inventory.csv#5687,DVD-K510,DVD-K510,0.98,inventory.model,False,[],False
4223ee56c7e17f1d,inventory.csv#5688,DVD-RV31F,DVD-RV31F,0.98,inventory.model,False,[],False
6880c91ec526da8f,inventory.csv#5689,DVD-RV32K,DVD-RV32K,0.98,inventory.model,False,[],False
daec66734b6dd6c9,inventory.csv#569,62_16,62_16,0.98,inventory.model,False,[],False
95bdf6e37ecbf197,inventory.csv#5690,DVD-RV65U,DVD-RV65U,0.98,inventory.model,False,[],False
4c527ad2977defa1,inventory.csv#5691,DVD-S35,DVD-S35,0.98,inventory.model,False,[],False
6ab3b921219ec752,inventory.csv#5692,DVD,DVD,0.98,inventory.model,False,[],False
643a986de5a21e54,inventory.csv#5693,DVD_T2000,DVD_T2000,0.98,inventory.model,False,[],False
31482c3e2b434f86,inventory.csv#5694,DVD_Video_Recorder_DMR-E85H,DVD_Video_Recorder_DMR-E85H,0.98,inventory.model,False,[],False
2ac0697f87a5e01a,inventory.csv#5695,DVDA320,DVDA320,0.98,inventory.model,False,[],False
cfe2be038425167a,inventory.csv#5696,DVDRPD,DVDRPD,0.98,inventory.model,False,[],False
f979b8731ed1f522,inventory.csv#5697,DVP-4762,DVP-4762,0.98,inventory.model,False,[],False
fc144cbb050a6077,inventory.csv#5698,LASER_DISCS,LASER_DISCS,0.98,inventory.model,False,[],False
76140c3710648389,inventory.csv#5699,LX-1000,LX-1000,0.98,inventory.model,False,[],False
4765406000fa6b65,inventory.csv#57,112_0,112_0,0.98,inventory.model,False,[],False
cd074f16eec54de2,inventory.csv#570,15_-1,15_-1,0.98,inventory.model,False,[],False
a5c3ec15b990b255,inventory.csv#5700,CPVT25,CPVT25,0.98,inventory.model,False,[],False
dfb1024588b5be1c,inventory.csv#5701,PROGRAM_DIRECTOR,PROGRAM_DIRECTOR,0.98,inventory.model,False,[],False
e606642c602e7da1,inventory.csv#5702,PROJECTOR,PROJECTOR,0.98,inventory.model,False,[],False
f874bed393b23b72,inventory.csv#5703,PT-B2010U,PT-B2010U,0.98,inventory.model,False,[],False
227f3f36241ecf7a,inventory.csv#5704,PT421P1_-_PLASMA,PT421P1_-_PLASMA,0.98,inventory.model,False,[],False
3089b50392b92485,inventory.csv#5705,PT52DL10,PT52DL10,0.98,inventory.model,False,[],False
e894b5fa01b8a469,inventory.csv#5706,PTL5-556U,PTL5-556U,0.98,inventory.model,False,[],False
ae2915f48899ee55,inventory.csv#5707,PTL595U,PTL595U,0.98,inventory.model,False,[],False
7968f504bf048337,inventory.csv#5708,PTL795U,PTL795U,0.98,inventory.model,False,[],False
11897f0070228dae,inventory.csv#5709,PV-4401,PV-4401,0.98,inventory.model,False,[],False
cda6acfa5e6e8d70,inventory.csv#571,27_-1,27_-1,0.98,inventory.model,False,[],False
a32448e2dc2a1152,inventory.csv#5710,PV-4451,PV-4451,0.98,inventory.model,False,[],False
d8e1858e0084c3b9,inventory.csv#5711,PV-4480,PV-4480,0.98,inventory.model,False,[],False
d3e420cf55127313,inventory.csv#5712,PV-8451,PV-8451,0.98,inventory.model,False,[],False
e5bf998afd81aa9c,inventory.csv#5713,PV-9450,PV-9450,0.98,inventory.model,False,[],False
779bd6183bc104af,inventory.csv#5714,PV-D4742,PV-D4742,0.98,inventory.model,False,[],False
ac6118c6b3f29bf7,inventory.csv#5715,PV-F980,PV-F980,0.98,inventory.model,False,[],False
f6c46b9053a77e94,inventory.csv#5716,PV-HD1000,PV-HD1000,0.98,inventory.model,False,[],False
fd85495142dca014,inventory.csv#5717,PV-V4020,PV-V4020,0.98,inventory.model,False,[],False
695c43abf41a965a,inventory.csv#5718,PV-V4520,PV-V4520,0.98,inventory.model,False,[],False
0314c7c64c37929d,inventory.csv#5719,PV-V4820,PV-V4820,0.98,inventory.model,False,[],False
926c0acc599be970,inventory.csv#572,0_-1,0_-1,0.98,inventory.model,False,[],False
7682a63f4e840307,inventory.csv#5720,PV-VS4820,PV-VS4820,0.98,inventory.model,False,[],False
be30b8fa29a18c57,inventory.csv#5721,PV8664,PV8664,0.98,inventory.model,False,[],False
182fbf022b12aecf,inventory.csv#5722,PV9451,PV9451,0.98,inventory.model,False,[],False
05f620535e62bc4e,inventory.csv#5723,PVS-7880,PVS-7880,0.98,inventory.model,False,[],False
ae2d345d9d2e5d5c,inventory.csv#5724,PVS-9670,PVS-9670,0.98,inventory.model,False,[],False
9490c88e5f10b097,inventory.csv#5725,PVS-9760,PVS-9760,0.98,inventory.model,False,[],False
9f662e2e47909b97,inventory.csv#5726,PVS4680,PVS4680,0.98,inventory.model,False,[],False
f41837e963827aa7,inventory.csv#5727,PVU-4020,PVU-4020,0.98,inventory.model,False,[],False
eab01757594dd0c4,inventory.csv#5728,PVV4620,PVV4620,0.98,inventory.model,False,[],False
b1d691598535d1e1,inventory.csv#5729,RP56,RP56,0.98,inventory.model,False,[],False
814392645c273007,inventory.csv#573,14_-1,14_-1,0.98,inventory.model,False,[],False
677fdd4058dfaa67,inventory.csv#5730,SC-HT920,SC-HT920,0.98,inventory.model,False,[],False
1b1b34e965eed1c3,inventory.csv#5731,SV-3700_(DIGITAL_AUDIO_TAPE),SV-3700_(DIGITAL_AUDIO_TAPE),0.98,inventory.model,False,[],False
85e42256ef04dbe1,inventory.csv#5732,SV-4100_(DIGITAL_AUDIO_TAPE),SV-4100_(DIGITAL_AUDIO_TAPE),0.98,inventory.model,False,[],False
4f79b5419d21a0cf,inventory.csv#5733,SV3800,SV3800,0.98,inventory.model,False,[],False
43f0126a7f978d37,inventory.csv#5734,TBD,TBD,0.98,inventory.model,False,[],False
2e882f75bfa9e2ad,inventory.csv#5735,TC-215V10H_G-CODE,TC-215V10H_G-CODE,0.98,inventory.model,False,[],False
6dc6f8a56545d56a,inventory.csv#5736,TC-L47WT50,TC-L47WT50,0.98,inventory.model,False,[],False
94db35e7e4fbce83,inventory.csv#5737,TC-P42ST30,TC-P42ST30,0.98,inventory.model,False,[],False
1c3f86c25964fc99,inventory.csv#5738,TC-P42X3,TC-P42X3,0.98,inventory.model,False,[],False
154d377cbeae01a2,inventory.csv#5739,TC-P46S30,TC-P46S30,0.98,inventory.model,False,[],False
627c89439ef39307,inventory.csv#574,0_-1,0_-1,0.98,inventory.model,False,[],False
dbbea5e29c0fb7fa,inventory.csv#5740,TC-P46X3,TC-P46X3,0.98,inventory.model,False,[],False
4bde28e70723e44a,inventory.csv#5741,TC-P50GT30,TC-P50GT30,0.98,inventory.model,False,[],False
c72cf199d1175a44,inventory.csv#5742,TC-P50X3,TC-P50X3,0.98,inventory.model,False,[],False
ed366a05d57a385a,inventory.csv#5743,TC-P55VT30,TC-P55VT30,0.98,inventory.model,False,[],False
a96daedf4191fcd4,inventory.csv#5744,TC-P65S1,TC-P65S1,0.98,inventory.model,False,[],False
8cce8ce48297ac58,inventory.csv#5745,TH-42PCZ85U,TH-42PCZ85U,0.98,inventory.model,False,[],False
0e146170ee224769,inventory.csv#5746,TNQE239,TNQE239,0.98,inventory.model,False,[],False
48c1a7c71fb3d208,inventory.csv#5747,TU-HDS20,TU-HDS20,0.98,inventory.model,False,[],False
a270163e75e38b07,inventory.csv#5748,TV-4640,TV-4640,0.98,inventory.model,False,[],False
63d81b952e1b9909,inventory.csv#5749,TZ-PC175,TZ-PC175,0.98,inventory.model,False,[],False
a7d1fd13d76e94cd,inventory.csv#575,128_126,128_126,0.98,inventory.model,False,[],False
95e31da966922737,inventory.csv#5750,TZ-PC175_CABLE_BOX,TZ-PC175_CABLE_BOX,0.98,inventory.model,False,[],False
8a9453352f028a41,inventory.csv#5751,UNKNOWN,UNKNOWN,0.98,inventory.model,False,[],False
c5a99f279b232ab6,inventory.csv#5752,VCR-TV-CATV,VCR-TV-CATV,0.98,inventory.model,False,[],False
01a4c37c50c98753,inventory.csv#5753,VCR-TV-CATV_1,VCR-TV-CATV_1,0.98,inventory.model,False,[],False
5f67d398791063bf,inventory.csv#5754,VCR-TV-CATV_2,VCR-TV-CATV_2,0.98,inventory.model,False,[],False
84c0b4db50c51240,inventory.csv#5755,VCR_VTR1,VCR_VTR1,0.98,inventory.model,False,[],False
e88d094acbf67530,inventory.csv#5756,VCR_VTR_2,VCR_VTR_2,0.98,inventory.model,False,[],False
b5345476e19570b6,inventory.csv#5757,VIDEO_FLOPPY_UNIT-PLAYER,VIDEO_FLOPPY_UNIT-PLAYER,0.98,inventory.model,False,[],False
6e84b68b9f1e7498,inventory.csv#5758,VT_series,VT_series,0.98,inventory.model,False,[],False
f58d14033d8f531d,inventory.csv#5759,AVC-1800,AVC-1800,0.98,inventory.model,False,[],False
42d75f2ad0f226ba,inventory.csv#576,4_15,4_15,0.98,inventory.model,False,[],False
ec46beaf624b3c91,inventory.csv#5760,AVC-2500,AVC-2500,0.98,inventory.model,False,[],False
dcb91d5dc4ec5009,inventory.csv#5761,C-DP1000,C-DP1000,0.98,inventory.model,False,[],False
545b51d51ef9cbfa,inventory.csv#5762,P-DD-1500,P-DD-1500,0.98,inventory.model,False,[],False
f0192eb71e1084fc,inventory.csv#5763,P-LD1100,P-LD1100,0.98,inventory.model,False,[],False
6940c012381379bb,inventory.csv#5764,R-5,R-5,0.98,inventory.model,False,[],False
b24b578870655f75,inventory.csv#5765,TDQ-1600,TDQ-1600,0.98,inventory.model,False,[],False
6952f068a167634a,inventory.csv#5766,ZPRE,ZPRE,0.98,inventory.model,False,[],False
c4032cce865fe6e2,inventory.csv#5767,1DTV100HZ_Digital_scan,1DTV100HZ_Digital_scan,0.98,inventory.model,False,[],False
9228e7863c22016a,inventory.csv#5768,32FD9954,32FD9954,0.98,inventory.model,False,[],False
6323a181ebe6d6da,inventory.csv#5769,42FD9932,42FD9932,0.98,inventory.model,False,[],False
fd0d165d9058764a,inventory.csv#577,56_-1,56_-1,0.98,inventory.model,False,[],False
ac92a011b31d672e,inventory.csv#5770,42FD9954,42FD9954,0.98,inventory.model,False,[],False
6ec4cd2c757f1085,inventory.csv#5771,5141,5141,0.98,inventory.model,False,[],False
ca5a5c24059438b5,inventory.csv#5772,64PH9905,64PH9905,0.98,inventory.model,False,[],False
a89e2d7bffc0ac9b,inventory.csv#5773,64PP990,64PP990,0.98,inventory.model,False,[],False
9adb63dfc9d10728,inventory.csv#5774,DSR-6000-R01,DSR-6000-R01,0.98,inventory.model,False,[],False
307a1d115ffd162f,inventory.csv#5775,DSR6000-RO1,DSR6000-RO1,0.98,inventory.model,False,[],False
9e21e082f8fb52b5,inventory.csv#5776,DSX5353R,DSX5353R,0.98,inventory.model,False,[],False
9040b124632184b2,inventory.csv#5777,DVD-170,DVD-170,0.98,inventory.model,False,[],False
44fdf21978f6ff3b,inventory.csv#5778,DVD-175,DVD-175,0.98,inventory.model,False,[],False
2b95027e1063ff8d,inventory.csv#5779,DVD-711AT,DVD-711AT,0.98,inventory.model,False,[],False
f5c75460f7aa13f4,inventory.csv#578,0_-1,0_-1,0.98,inventory.model,False,[],False
2684b717f7188de0,inventory.csv#5780,DVD-727,DVD-727,0.98,inventory.model,False,[],False
2c502586e2158a64,inventory.csv#5781,DVD-825,DVD-825,0.98,inventory.model,False,[],False
87e63172caf38a85,inventory.csv#5782,DVD-905,DVD-905,0.98,inventory.model,False,[],False
58340175fd35cc3e,inventory.csv#5783,DVD-950,DVD-950,0.98,inventory.model,False,[],False
3d953ec09210ba51,inventory.csv#5784,DVD400AT,DVD400AT,0.98,inventory.model,False,[],False
b463b29f04ff4369,inventory.csv#5785,DVD750VR-17,DVD750VR-17,0.98,inventory.model,False,[],False
0f3846bc005ca6e7,inventory.csv#5786,DVDR850,DVDR850,0.98,inventory.model,False,[],False
af4a9e5289ce0fa4,inventory.csv#5787,DVDR985,DVDR985,0.98,inventory.model,False,[],False
66279a302c345260,inventory.csv#5788,DVP-3340P,DVP-3340P,0.98,inventory.model,False,[],False
8f49ac52c8017698,inventory.csv#5789,DVP3982-DVP3980,DVP3982-DVP3980,0.98,inventory.model,False,[],False
40ae908d399ac833,inventory.csv#579,65_0,65_0,0.98,inventory.model,False,[],False
c7fdab73ae4a941a,inventory.csv#5790,DVP5140,DVP5140,0.98,inventory.model,False,[],False
b581a38d065a1e14,inventory.csv#5791,DVX8000,DVX8000,0.98,inventory.model,False,[],False
08bafe7aac9eb44f,inventory.csv#5792,DVX8000_(EVEN),DVX8000_(EVEN),0.98,inventory.model,False,[],False
80b9e61201d65812,inventory.csv#5793,DVX8000_(ODD),DVX8000_(ODD),0.98,inventory.model,False,[],False
10d974ab6c0243ec,inventory.csv#5794,DVX8000_TUNER_ONLY,DVX8000_TUNER_ONLY,0.98,inventory.model,False,[],False
0a99b648e85394e3,inventory.csv#5795,FPR-9964,FPR-9964,0.98,inventory.model,False,[],False
e7003bfeca2c2077,inventory.csv#5796,FTR-9964,FTR-9964,0.98,inventory.model,False,[],False
8dd2b43a6d602770,inventory.csv#5797,LC-3500,LC-3500,0.98,inventory.model,False,[],False
b7bdd7892f8cfe48,inventory.csv#5798,LC-3500_(ODD),LC-3500_(ODD),0.98,inventory.model,False,[],False
b7b1e2fa25ef52c4,inventory.csv#5799,LC-4500_PROSCREEN,LC-4500_PROSCREEN,0.98,inventory.model,False,[],False
a302c88a1d120b8c,inventory.csv#58,112_0,112_0,0.98,inventory.model,False,[],False
75d31ea0c476b68d,inventory.csv#580,64_64,64_64,0.98,inventory.model,False,[],False
9f0f842430ea7161,inventory.csv#5800,LRD_800,LRD_800,0.98,inventory.model,False,[],False
4a8a613507dd6ea7,inventory.csv#5801,MAT972A1(WEB_MODE),MAT972A1(WEB_MODE),0.98,inventory.model,False,[],False
db4ad1e26c155aa0,inventory.csv#5802,N-A,N-A,0.98,inventory.model,False,[],False
ff5f7ac592b159e3,inventory.csv#5803,No_model,No_model,0.98,inventory.model,False,[],False
9af4dfc26ed9e64b,inventory.csv#5804,PD-5029C_MONITOR,PD-5029C_MONITOR,0.98,inventory.model,False,[],False
6cca6f14073a5ce5,inventory.csv#5805,PFL3603D,PFL3603D,0.98,inventory.model,False,[],False
363d26dd7debb2c8,inventory.csv#5806,42PFL3603D-27,42PFL3603D-27,0.98,inventory.model,False,[],False
87e3e4c2ba52f064,inventory.csv#5807,PR139,PR139,0.98,inventory.model,False,[],False
0493712abec56191,inventory.csv#5808,PROSCREEN_4500-4600,PROSCREEN_4500-4600,0.98,inventory.model,False,[],False
53872520ad93e4f5,inventory.csv#5809,PROSCREEN_4700,PROSCREEN_4700,0.98,inventory.model,False,[],False
b140614eb3860103,inventory.csv#581,1_-1,1_-1,0.98,inventory.model,False,[],False
6c3c51986f88d289,inventory.csv#5810,PTV-300,PTV-300,0.98,inventory.model,False,[],False
d8c8352152c8f441,inventory.csv#5811,R24080,R24080,0.98,inventory.model,False,[],False
5a3a69252dfadef5,inventory.csv#5812,S-VHS_VR_967,S-VHS_VR_967,0.98,inventory.model,False,[],False
6e368aa8644d3256,inventory.csv#5813,SV201,SV201,0.98,inventory.model,False,[],False
88dd6c8d716f524b,inventory.csv#5814,TIVO,TIVO,0.98,inventory.model,False,[],False
dc02b1d884003107,inventory.csv#5815,TP2784C101,TP2784C101,0.98,inventory.model,False,[],False
165b1b2d1f9a4fbf,inventory.csv#5816,TV_PA3627C,TV_PA3627C,0.98,inventory.model,False,[],False
7b287f2358654c95,inventory.csv#5817,Universal_LCD-Plasma,Universal_LCD-Plasma,0.98,inventory.model,False,[],False
cbfc23da91fafb04,inventory.csv#5818,VR969,VR969,0.98,inventory.model,False,[],False
a1ea4061871f64f5,inventory.csv#5819,VRA-999,VRA-999,0.98,inventory.model,False,[],False
2cbdcfa980472205,inventory.csv#582,128_114,128_114,0.98,inventory.model,False,[],False
7fdeb1953c02ba0d,inventory.csv#5820,Plus,Plus,0.98,inventory.model,False,[],False
6cae218e0040e5df,inventory.csv#5821,4500,4500,0.98,inventory.model,False,[],False
01654fb01eb7cce4,inventory.csv#5822,960,960,0.98,inventory.model,False,[],False
b8ffe73147f8d972,inventory.csv#5823,VENUE_2000,VENUE_2000,0.98,inventory.model,False,[],False
a465862791e7b594,inventory.csv#5824,NET_TV,NET_TV,0.98,inventory.model,False,[],False
e75d09aa2d7bd469,inventory.csv#5825,Media_Star,Media_Star,0.98,inventory.model,False,[],False
bdd44d085c55f997,inventory.csv#5826,50_DISC,50_DISC,0.98,inventory.model,False,[],False
350973086431bacf,inventory.csv#5827,AC-5_PREAMP,AC-5_PREAMP,0.98,inventory.model,False,[],False
277031619707ab07,inventory.csv#5828,BDP-41FD,BDP-41FD,0.98,inventory.model,False,[],False
bac30d67ade25f2c,inventory.csv#5829,BDP-43FD,BDP-43FD,0.98,inventory.model,False,[],False
68c9c3624b6c45d9,inventory.csv#583,129_49,129_49,0.98,inventory.model,False,[],False
14064575bc604f93,inventory.csv#5830,BDP-95FD,BDP-95FD,0.98,inventory.model,False,[],False
29647e55b6cdf822,inventory.csv#5831,BDP_Series,BDP_Series,0.98,inventory.model,False,[],False
9273ba8374a7f75c,inventory.csv#5832,CABLE_BOX,CABLE_BOX,0.98,inventory.model,False,[],False
fd4954e3051dbdc6,inventory.csv#5833,CD,CD,0.98,inventory.model,False,[],False
73f23a867e564ff1,inventory.csv#5834,CD_CDV_LD_PLAYER,CD_CDV_LD_PLAYER,0.98,inventory.model,False,[],False
0e3a463417710c2c,inventory.csv#5835,CLD-0604,CLD-0604,0.98,inventory.model,False,[],False
74e4a4022ebcf985,inventory.csv#5836,CLD-1070,CLD-1070,0.98,inventory.model,False,[],False
db85fc00a74301bb,inventory.csv#5837,CLD-702_LASER_DISC,CLD-702_LASER_DISC,0.98,inventory.model,False,[],False
089293a4a4724611,inventory.csv#5838,CLD-720,CLD-720,0.98,inventory.model,False,[],False
b7efd5db0b80b819,inventory.csv#5839,CLD-79,CLD-79,0.98,inventory.model,False,[],False
1c3ec48a707782da,inventory.csv#584,27_-1,27_-1,0.98,inventory.model,False,[],False
43b02c61c900f2d4,inventory.csv#5840,CLD-95,CLD-95,0.98,inventory.model,False,[],False
ac8a327f154a68fc,inventory.csv#5841,CLD-97,CLD-97,0.98,inventory.model,False,[],False
a0c488e6474ea8a9,inventory.csv#5842,CLD-D501_LASERDISC_&_CLD-D550,CLD-D501_LASERDISC_&_CLD-D550,0.98,inventory.model,False,[],False
77e320c75fce0d5a,inventory.csv#5843,CLD-D704_LASER_DISC,CLD-D704_LASER_DISC,0.98,inventory.model,False,[],False
4dd0cb45e3d08772,inventory.csv#5844,CLD-M301,CLD-M301,0.98,inventory.model,False,[],False
8c55e950837f7287,inventory.csv#5845,CLD-M401,CLD-M401,0.98,inventory.model,False,[],False
4b933bf591c2d611,inventory.csv#5846,CLD-V2600,CLD-V2600,0.98,inventory.model,False,[],False
c5128adf86a0e2ae,inventory.csv#5847,CLD-V2800,CLD-V2800,0.98,inventory.model,False,[],False
574e802dde672fdc,inventory.csv#5848,CLD-V2800LB,CLD-V2800LB,0.98,inventory.model,False,[],False
8f1e42bbb72691f9,inventory.csv#5849,CLD-V820,CLD-V820,0.98,inventory.model,False,[],False
b528c74975f5d0f0,inventory.csv#585,2_-1,2_-1,0.98,inventory.model,False,[],False
f8cd351dbc07135b,inventory.csv#5850,CLD-V860,CLD-V860,0.98,inventory.model,False,[],False
5dc9606ebd5fd78d,inventory.csv#5851,CLD069,CLD069,0.98,inventory.model,False,[],False
ff121e42dd08cc12,inventory.csv#5852,CLD99,CLD99,0.98,inventory.model,False,[],False
3fbc78a2ab37043a,inventory.csv#5853,CU-B159,CU-B159,0.98,inventory.model,False,[],False
e8e37568dc07914f,inventory.csv#5854,CU-V151,CU-V151,0.98,inventory.model,False,[],False
f211fea4a9cedd03,inventory.csv#5855,CU-V155,CU-V155,0.98,inventory.model,False,[],False
56f92909e16016b3,inventory.csv#5856,CU-VXX115,CU-VXX115,0.98,inventory.model,False,[],False
7e7989097d58da5a,inventory.csv#5857,DISCREET_CODES,DISCREET_CODES,0.98,inventory.model,False,[],False
e77ce73efd1f470a,inventory.csv#5858,DV-434,DV-434,0.98,inventory.model,False,[],False
d9e50580f5d94e53,inventory.csv#5859,DV-45A,DV-45A,0.98,inventory.model,False,[],False
5f062bdcb8581f1e,inventory.csv#586,0_-1,0_-1,0.98,inventory.model,False,[],False
4a979fb0d4b36a5e,inventory.csv#5860,DV-46AV,DV-46AV,0.98,inventory.model,False,[],False
cd4edff1af5a327f,inventory.csv#5861,DV-525,DV-525,0.98,inventory.model,False,[],False
5eba7ecad117f0fa,inventory.csv#5862,DV-626D,DV-626D,0.98,inventory.model,False,[],False
c797dbdb4954a51b,inventory.csv#5863,DV-AX10,DV-AX10,0.98,inventory.model,False,[],False
4789ee8874747016,inventory.csv#5864,DV-F727,DV-F727,0.98,inventory.model,False,[],False
66e84bd3a8120fa4,inventory.csv#5865,DV-Series,DV-Series,0.98,inventory.model,False,[],False
39f1f3662d354d91,inventory.csv#5866,DV05,DV05,0.98,inventory.model,False,[],False
75dad0512c2bc8ee,inventory.csv#5867,DV09,DV09,0.98,inventory.model,False,[],False
55a7984b92c3074c,inventory.csv#5868,DV38A,DV38A,0.98,inventory.model,False,[],False
95d5631047cd577e,inventory.csv#5869,DVC-36,DVC-36,0.98,inventory.model,False,[],False
e18422205bda6325,inventory.csv#587,1_-1,1_-1,0.98,inventory.model,False,[],False
6f627f9f6b655e5a,inventory.csv#5870,DVC503,DVC503,0.98,inventory.model,False,[],False
aa11f6dd66167496,inventory.csv#5871,DVD-V7200,DVD-V7200,0.98,inventory.model,False,[],False
36f3392cf162ebe9,inventory.csv#5872,DVD-V7400_(wired),DVD-V7400_(wired),0.98,inventory.model,False,[],False
70c933d24d42e591,inventory.csv#5873,DVD500,DVD500,0.98,inventory.model,False,[],False
32de449481497e9b,inventory.csv#5874,DVD505,DVD505,0.98,inventory.model,False,[],False
625fd68e5d9b2ba7,inventory.csv#5875,DVF07,DVF07,0.98,inventory.model,False,[],False
89840573e14623c0,inventory.csv#5876,DVL-V888,DVL-V888,0.98,inventory.model,False,[],False
7df9d887efa94ce7,inventory.csv#5877,DVL700_(DVD),DVL700_(DVD),0.98,inventory.model,False,[],False
d43d378d118bd892,inventory.csv#5878,DVL90,DVL90,0.98,inventory.model,False,[],False
9de00236e9eb41f8,inventory.csv#5879,DVL909,DVL909,0.98,inventory.model,False,[],False
570a3c04804544ee,inventory.csv#588,134_107,134_107,0.98,inventory.model,False,[],False
64f8f96ddaec6c7d,inventory.csv#5880,DVL91,DVL91,0.98,inventory.model,False,[],False
b75a638bcc9b4961,inventory.csv#5881,DVL919,DVL919,0.98,inventory.model,False,[],False
be9a25d35d7f243e,inventory.csv#5882,DVR-640H-S,DVR-640H-S,0.98,inventory.model,False,[],False
61ee8794da5defb9,inventory.csv#5883,ELITE_PRO_610_TV,ELITE_PRO_610_TV,0.98,inventory.model,False,[],False
4277bca2d25c704c,inventory.csv#5884,ELITE_PRO_620,ELITE_PRO_620,0.98,inventory.model,False,[],False
5e391af87b776669,inventory.csv#5885,ELITE_PRO_710,ELITE_PRO_710,0.98,inventory.model,False,[],False
bec35120c010ec1c,inventory.csv#5886,ELITE_SP-99D,ELITE_SP-99D,0.98,inventory.model,False,[],False
